1.276519164522036953e-01,2.351714127362220796e-01,2.953447628673952496e-01,4.156072651776715476e-01,5.284004296825769442e-01,1.905495533287128729e-01,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.509786997024905375e-01,9.356398939470715881e-01,4.877648526823432640e-01,6.847342656544063155e-01,1.116230810041783705e+00,3.330847076445713206e-01,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.087377474014308398e-01,7.477594225637874681e-01,8.235184276744587084e-01,2.665072437141937089e-01,7.415712960194382752e-01,3.967493152087255281e-01,6.047000000000000153e-01,1.535999999999999865e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.369873072588518148e-02,1.512873763947916728e-01,1.679821051587481739e-01,1.232823117849587563e-01,5.727102725708166364e-01,4.308189635988514676e-01,6.047000000000000153e-01,1.288999999999999868e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.202059650506112909e-01,1.124015335387779091e+00,2.622175289575234269e-01,7.061096459859583785e-01,1.264057130742614277e+00,-2.490884768304030272e-03,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.467701488110826069e-01,8.527011513791520336e-01,7.350894453867014011e-01,5.682449857773542723e-01,1.003574036941590197e+00,2.157918640731741888e-01,6.047000000000000153e-01,1.535999999999999865e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.379087375417348049e-01,1.114471307975433145e+00,1.182879302442439773e+00,6.549698789130604659e-01,1.010259948309757183e+00,-2.527069985434372557e-01,6.047000000000000153e-01,3.099000000000000088e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.544215210972858798e-01,7.818380284527624013e-01,5.245817891152306789e-01,6.223603506373439620e-01,9.015428194552536079e-01,8.365589028085326784e-02,6.047000000000000153e-01,3.099000000000000088e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.306134502774601636e-01,6.680126662985004238e-01,9.843766011708012797e-01,4.592804576813168671e-01,6.692844800648385384e-01,2.572639875453757163e-01,6.047000000000000153e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.179389442611361583e-01,7.563879263256820806e-01,7.360978012718343289e-01,4.554510391393382096e-01,7.383870794605992272e-01,1.231395186521680174e-01,6.047000000000000153e-01,3.099000000000000088e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.273910905908082869e-01,1.118930522937487737e+00,8.564489403251163147e-01,5.226665566370469751e-01,8.373501509596862347e-01,1.861237386228120627e-01,6.047000000000000153e-01,1.535999999999999865e-01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.439292087934829489e-01,8.393655328788540704e-01,6.660756016941703495e-01,2.359296045115108487e-01,1.111783143550728381e+00,1.837907140145988438e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.715451550514126969e-02,9.678151137362583922e-01,6.417650155646026366e-01,3.638135837415177321e-01,8.544956085540521551e-01,-1.031705102112431272e-01,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.138291856606700458e-01,1.134843748105083927e+00,8.303971132361372964e-01,4.505462660387379303e-01,8.703936155054778911e-01,1.201534804511602689e-01,6.047000000000000153e-01,1.095000000000000001e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.666999540626661613e-01,1.700302802251549561e-01,8.289567498494850029e-02,8.003912015084220233e-01,3.160622316386526021e-01,1.225507702767898027e-02,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
4.677044988454457514e-02,1.071098273442833371e+00,7.253167608034494229e-01,7.608194658171101299e-01,8.271110636945724348e-01,-1.412793705224084650e-01,6.047000000000000153e-01,1.288999999999999868e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.166497846331379207e-01,6.129131787772776896e-01,2.295867488891221164e-01,-2.376337803795203762e-01,5.734451324306010234e-01,4.242690418814881737e-01,6.047000000000000153e-01,1.535999999999999865e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
2.377956241996186659e-01,9.382147272102032698e-01,1.021066191870089623e+00,3.667552962121545801e-01,9.962263203467268680e-01,2.591437422145303482e-01,6.047000000000000153e-01,2.411999999999999977e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.541656676981225993e-01,6.387991506706311995e-01,3.599178845151749795e-01,5.860616621229208789e-01,1.192911946640058174e+00,2.542856992025930851e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
7.996279459808117163e-02,9.468607253412529845e-01,1.158944251359942390e+00,3.025070067807650309e-01,1.046505988634564011e+00,-4.281142313064831284e-02,6.047000000000000153e-01,3.099000000000000088e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
5.885881135974188605e-02,1.031049857671379133e+00,6.076563605540712398e-01,1.852588406634474161e-01,7.909617593011402104e-01,2.175175885650207086e-01,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.145811051041844414e-01,1.782643632140749890e-01,5.461536417447609981e-01,1.516623332085437204e-03,4.903075484193155087e-01,2.563358234344634834e-01,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.188942400144393230e-01,9.366298722722041781e-01,5.551403724641972293e-01,4.724817639570532690e-01,8.870648590868721595e-01,1.280368256462964260e-01,2.832000000000000073e-01,1.288999999999999868e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.097897140282693036e-02,1.783820202946337086e-01,1.739976615194110954e-01,2.778301330970859295e-01,5.100429138834117193e-01,2.281461758137324769e-01,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.307284106788124234e-01,9.930614417187846321e-01,3.115009632169329912e-01,6.813146360270083690e-01,9.786502908366291331e-01,1.835250319449631684e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.678314615762426073e-03,7.225465795374360622e-01,7.133243407372469314e-01,4.917041923650272706e-01,8.122262840611109702e-01,1.644532535165832976e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
6.877930719263052051e-02,2.331002943065256516e-01,1.744574784982149129e-01,9.388491634010089903e-01,3.831808673185950198e-01,-4.019235592649494926e-02,6.047000000000000153e-01,1.288999999999999868e-01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-3.554211087944565695e-02,9.148063081988981882e-01,6.672039298934697715e-01,8.056133514409418162e-01,4.466559552647085263e-01,5.162913464406176933e-02,6.047000000000000153e-01,5.680000000000000326e-02,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.840003225979339185e-01,2.121893285827213260e-01,-4.949288534289908448e-02,2.057150958049378253e-01,8.237829262377898143e-01,3.879113904435482763e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
-1.140317053124271784e-01,9.590469424717530389e-01,1.056738246461952135e+00,4.952222177714803442e-01,1.149071892006745976e+00,3.521565898855094634e-01,2.832000000000000073e-01,1.288999999999999868e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.086130172848435826e-01,3.268677068368031069e-01,3.426065153522023232e-02,2.600874790361873412e-01,4.252898632529124590e-01,1.171857198842987391e-01,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.716866494100649232e-01,5.456536568480903071e-01,4.973493251560603401e-01,5.754281702793501152e-01,8.621745687902092614e-01,4.718645423757408808e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.261967442691049601e-01,9.267189145547105600e-01,8.995757750186155199e-01,6.198575593197488409e-01,9.958978246554986979e-01,3.528541069110665562e-01,6.047000000000000153e-01,5.680000000000000326e-02,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.515073931798131129e-02,9.894510044125928161e-01,6.016607711292906169e-01,2.101550992018429431e-01,9.628384702582449828e-01,1.988706105255074463e-01,6.047000000000000153e-01,1.535999999999999865e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.560186061066520580e-01,9.861416116838496171e-01,8.576696831332162319e-01,2.664668507963027788e-01,1.239904463313398653e+00,-5.321364864666795064e-02,1.121000000000000052e-01,1.095000000000000001e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.426578073876489938e-01,7.243497462249083307e-01,7.989927062719658357e-01,2.384085731896969651e-01,8.032568427294831670e-01,-1.263249121060910918e-01,6.047000000000000153e-01,2.411999999999999977e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
4.161444802650772490e-02,2.953422194684684476e-01,1.083958525696990527e-01,2.802969803305361829e-01,6.046380427935696966e-01,1.197064619209789599e-01,6.047000000000000153e-01,1.288999999999999868e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.689640687140802899e-01,4.290950950196701363e-01,5.920878422547214415e-01,2.087169302017805039e-01,6.318786754936523975e-01,2.673314912287599321e-01,2.832000000000000073e-01,5.680000000000000326e-02,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-9.735150123244036557e-02,1.029059666284730445e+00,7.364736515436324238e-01,4.588275917805141324e-01,8.497387123864718061e-01,-1.740573150666290259e-01,1.121000000000000052e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
5.166220597593013109e-02,7.221573887941953318e-01,4.450357731498725267e-01,8.882951185161546137e-01,9.445223168590479723e-01,3.661080093883684050e-01,6.047000000000000153e-01,1.535999999999999865e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-5.227161103568273709e-02,8.354051942345411819e-01,8.022609976444166069e-01,5.820045746714789248e-01,7.507108497827897908e-01,1.509641263968305447e-01,2.832000000000000073e-01,3.099000000000000088e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.011512840432648219e-01,9.400453092420836265e-01,5.878143606994273851e-01,2.591621574078928902e-01,1.050028926750466107e+00,-8.127746569972360557e-02,2.832000000000000073e-01,1.535999999999999865e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
9.007864713798091616e-02,8.764006412688558623e-01,1.029593989011239108e+00,6.614502890434375004e-01,1.000200500342829812e+00,2.551024191277031505e-01,6.047000000000000153e-01,5.680000000000000326e-02,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
8.585088533856753690e-02,8.885451407704220150e-01,6.825385647066202210e-01,4.358642482704569998e-01,9.346842996672873882e-01,2.157031673814636119e-01,6.047000000000000153e-01,5.680000000000000326e-02,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.313026256007344961e-02,1.202831500569204515e+00,3.052067665467048108e-01,4.673865574070349416e-01,1.138612131187241028e+00,-2.036819430549984822e-01,6.047000000000000153e-01,1.288999999999999868e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.951270665685869904e-03,7.217711125973318431e-01,8.156610176179543981e-01,5.640817689001483837e-01,1.139717914127067244e+00,1.990411103075903354e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.063682973788010327e-01,1.004160541718299937e+00,4.196795932178734589e-01,7.071924117602917947e-01,7.933757161090760901e-01,1.556821832273955208e-01,2.832000000000000073e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.076456011687469128e-01,7.998791247553610484e-01,6.410393272080666671e-01,7.776158288632798454e-01,8.729525158450014422e-01,2.755844553929265861e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.430956281600593849e-01,1.063931505307686765e+00,8.397666621713326673e-01,4.669258438552205126e-01,1.015128053963417765e+00,2.847140022184565522e-01,6.047000000000000153e-01,1.288999999999999868e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.038887476804975840e-01,9.842017009172188136e-01,6.237191448815991857e-01,7.654514508130427775e-01,6.432217537600479762e-01,1.497876068035759387e-02,2.832000000000000073e-01,1.535999999999999865e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-7.089280384170117133e-02,5.309798770067384321e-01,3.620423891175785780e-01,3.056423620725390311e-01,2.507418947611541049e-01,4.068633027950052661e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
7.681642921423958992e-02,5.883422573302383718e-01,6.073829423357097745e-01,5.511015109814235702e-01,8.697106643328871289e-01,2.050760194452320440e-01,2.832000000000000073e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.543826377171579611e-01,8.137428893469779156e-01,5.233216205387274389e-01,8.157423237506521430e-01,9.568969563772676823e-01,1.390342332801809688e-02,1.121000000000000052e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.163049040079271873e-02,3.526479953473031226e-01,3.751591431380065789e-01,-2.312277838770659399e-01,3.839048081568191551e-01,2.305422862277389795e-01,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.136377661242761461e-01,2.808059964719041290e-01,3.818659415716295635e-01,5.337355690217360227e-02,3.517961061290622582e-01,2.851461121077570882e-01,2.832000000000000073e-01,1.288999999999999868e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
-1.242549569160625172e-01,1.273960717226786610e+00,6.425740009396621044e-01,8.516807332969974498e-01,1.037813889628690145e+00,1.352325074568314633e-01,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
9.223546839598235902e-02,1.273635931781194941e+00,6.560724070960959331e-01,2.662720854497718781e-01,1.155949911049776624e+00,5.222738341900995396e-02,6.047000000000000153e-01,2.411999999999999977e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.703524951801276388e-01,1.160974941050162634e+00,9.089501422014694132e-01,5.747776713629166867e-01,1.007557370512138117e+00,2.093362323232817734e-01,6.047000000000000153e-01,1.535999999999999865e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.657600068861912246e-01,5.310968862998906026e-01,2.505951628007094256e-01,3.414455281305585066e-01,6.010376874926404156e-01,3.663359290182547356e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
2.674884214737846544e-01,8.171119520298517624e-01,4.952987244583218485e-01,3.773301285444108921e-01,9.617557697414652607e-01,-4.759923342793923734e-02,6.047000000000000153e-01,1.095000000000000001e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
8.625904120742290682e-02,1.075649366704920062e+00,7.609408050408794644e-01,4.393210728405539944e-01,1.124879011565238951e+00,1.024529866713736193e-01,6.047000000000000153e-01,1.095000000000000001e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
6.164977067330539018e-02,9.932145981360852582e-01,9.636841707744179253e-01,6.884675569865958966e-01,9.582057987993946035e-01,1.331193388452951154e-01,1.121000000000000052e-01,1.288999999999999868e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
4.851913484544059102e-02,1.172019660558870413e+00,6.369677756380071054e-01,7.736704629195169103e-01,9.124540981216034963e-01,7.531541801094052135e-02,2.832000000000000073e-01,1.535999999999999865e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.286614434168350640e-01,-2.182984230782927526e-01,1.205142735057315312e-01,1.006997307550096199e+00,1.486917531605181364e-01,3.134629314206667794e-01,6.047000000000000153e-01,1.288999999999999868e-01,0.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.051039020756958792e-03,8.767268260705882721e-01,8.760704970933060887e-01,7.153290835762664557e-01,9.720816273962530341e-01,2.541990682864062046e-02,6.047000000000000153e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.751532569163188058e-01,4.325080960136741259e-01,1.718118781391508865e-01,8.457122666945346423e-02,4.219679228211894451e-01,3.725665150987654828e-01,2.832000000000000073e-01,1.535999999999999865e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
6.717476423676072006e-02,1.109826216177917102e+00,3.460769178091226417e-01,6.590220343980609519e-01,9.259215191390159916e-01,3.740771199378554179e-01,6.047000000000000153e-01,2.411999999999999977e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.739752894187513721e-01,9.841448804008723350e-01,7.641971108119318679e-01,3.861249732336440310e-01,1.096923435385662282e+00,1.767590191802809185e-02,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.515117527097640027e-01,1.090345344205736922e+00,6.785163203833601830e-01,2.957840965103779585e-01,1.033540201259986802e+00,2.335766413137846664e-01,1.121000000000000052e-01,3.099000000000000088e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.306165317588882657e-01,9.380636453300057465e-01,4.373508208767930006e-01,2.890052605626292070e-01,8.989603881509145022e-01,4.553408307203303806e-01,6.047000000000000153e-01,1.095000000000000001e-01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.193360131428030380e-01,8.549337037284734375e-01,6.877159208710341698e-01,6.980738646322270924e-01,1.080559550607939512e+00,4.085093477323650801e-03,6.047000000000000153e-01,5.680000000000000326e-02,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-2.984337656227694091e-01,4.914853508645168900e-01,6.567297948872080626e-01,7.531471097158972672e-01,7.021518841714134984e-01,8.204199656662941598e-02,2.832000000000000073e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
6.116237169739394824e-02,7.625256098286914419e-01,6.065878027454036925e-01,4.232162269167907276e-01,1.121680504432884584e+00,3.663827989230333260e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-4.079023918475790933e-02,1.191399465813650638e+00,5.012167278704110496e-01,6.507279717233190874e-01,7.583117468523301596e-01,-6.024218521140689564e-02,2.832000000000000073e-01,1.288999999999999868e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.053847314836303672e-01,1.009834095524169140e+00,9.272688743282953006e-01,6.883905410561069749e-01,7.725779948843743972e-01,1.605535440820013982e-01,2.832000000000000073e-01,3.099000000000000088e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.328984530198688147e-02,3.613936520587738843e-01,-1.543717643103670323e-01,3.506718122915415958e-01,6.043194644700268237e-01,2.613153424305353911e-01,6.047000000000000153e-01,5.680000000000000326e-02,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
1.375544378018012381e-01,1.173597895073332342e+00,4.970694775885906580e-01,-2.577606858501724219e-03,1.142651762477221666e+00,2.575783640737150382e-01,6.047000000000000153e-01,1.095000000000000001e-01,0.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.424693086420349974e-01,1.068544924013677511e+00,7.417305948204012678e-01,2.457907280326396826e-01,1.078156741008024611e+00,1.461506626609634096e-01,6.047000000000000153e-01,3.099000000000000088e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
3.542001471715355149e-02,7.410888742431749332e-01,5.850884218538812132e-01,3.447308053239405146e-01,1.183049832649623045e+00,-2.175805257855572550e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
6.002304456403827204e-02,6.904118007605999363e-01,3.522004947977967482e-01,5.824769952292887520e-01,6.795913342430041082e-01,1.172724431886033036e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-7.969169110086168906e-02,9.048388338014133891e-01,9.716954412026964638e-01,4.923626492799870746e-01,1.015769652259908673e+00,3.890065282486337428e-01,1.121000000000000052e-01,2.411999999999999977e-01,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
5.111239516776253794e-02,1.215599070802187570e-01,1.037732378422722840e-01,6.379791712207328880e-01,2.315711628224872698e-01,-6.260005086356060233e-02,2.832000000000000073e-01,2.411999999999999977e-01,0.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,3.339999999999999913e-02
8.091195232521816716e-02,7.047112820458283355e-01,6.786329891816733628e-01,7.823906028457355832e-01,6.099751116867371259e-01,1.020454053861680893e-02,6.047000000000000153e-01,1.535999999999999865e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.329589447509253036e-02,7.896768044642965556e-01,6.693437894267448840e-01,5.466259496111082195e-01,8.094616277852114683e-01,2.255437927530498654e-01,6.047000000000000153e-01,2.411999999999999977e-01,1.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.291407157792360261e-01,3.864097112640564324e-01,1.675395036207634192e-01,2.725265235002402586e-02,5.877979367461769744e-01,5.264995022975929029e-01,6.047000000000000153e-01,1.535999999999999865e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
1.502562749136499010e-01,9.908113955287886077e-01,6.779514745864821945e-01,1.259527771401402207e-01,9.830372377468014067e-01,2.988257265545670172e-01,6.047000000000000153e-01,2.411999999999999977e-01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.386365355294649770e-01,2.105371100615033297e-01,3.307449720955297212e-01,9.514990079816387780e-02,5.753640218797849704e-01,9.205625745034082263e-02,6.047000000000000153e-01,1.535999999999999865e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
-1.660107599350184038e-01,1.046126362756160555e+00,4.668905861299244564e-01,5.000242407669718281e-01,1.026098341844933426e+00,3.111217442377002818e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.627000000000000224e-01
1.908599361814501405e-01,3.965249761019305486e-01,2.685169164552324572e-01,1.126386115205572219e-01,2.196503760215225420e-01,-1.345200199125801688e-01,6.047000000000000153e-01,3.099000000000000088e-01,0.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.038000000000000034e-01
